4.600000	5.200000	0.001323
4.800000	5.200000	0.001390
5.000000	5.200000	0.000861
5.200000	5.200000	0.000009
5.400000	5.200000	0.000000
5.600000	5.200000	0.000000
5.800000	5.200000	0.000000
6.000000	5.200000	0.000000
6.200000	5.200000	0.000000
6.400000	5.200000	0.000000
6.600000	5.200000	0.000000
6.800000	5.200000	0.000000
0.000000	5.400000	0.004450
0.200000	5.400000	0.004828
0.400000	5.400000	0.005174
0.600000	5.400000	0.005323
0.800000	5.400000	0.004972
1.000000	5.400000	0.004700
1.200000	5.400000	0.004026
1.400000	5.400000	0.004267
1.600000	5.400000	0.003815
1.800000	5.400000	0.003467
2.000000	5.400000	0.004212
2.200000	5.400000	0.003777
2.400000	5.400000	0.003711
2.600000	5.400000	0.003214
2.800000	5.400000	0.003686
3.000000	5.400000	0.002735
3.200000	5.400000	0.002357
3.400000	5.400000	0.002127
3.600000	5.400000	0.002198
3.800000	5.400000	0.001976
4.000000	5.400000	0.001185
4.200000	5.400000	0.001597
4.400000	5.400000	0.001360
4.600000	5.400000	0.001100
4.800000	5.400000	0.000930
5.000000	5.400000	0.001025
5.200000	5.400000	0.000012
5.400000	5.400000	0.000005
5.600000	5.400000	0.000002
5.800000	5.400000	0.000000
6.000000	5.400000	0.000002
6.200000	5.400000	0.000000
6.400000	5.400000	0.000000
6.600000	5.400000	0.000000
6.800000	5.400000	0.000000
0.000000	5.600000	0.004479
0.200000	5.600000	0.005230
0.400000	5.600000	0.004468
0.600000	5.600000	0.004252
0.800000	5.600000	0.005350
1.000000	5.600000	0.005081
1.200000	5.600000	0.004761
1.400000	5.600000	0.004495
1.600000	5.600000	0.004585
1.800000	5.600000	0.004121
2.000000	5.600000	0.003449
2.200000	5.600000	0.004171
2.400000	5.600000	0.003535
2.600000	5.600000	0.003200
2.800000	5.600000	0.002711
3.000000	5.600000	0.002880
3.200000	5.600000	0.002330
3.400000	5.600000	0.002515
3.600000	5.600000	0.002409
3.800000	5.600000	0.002334
4.000000	5.600000	0.002336
4.200000	5.600000	0.001571
4.400000	5.600000	0.001337
4.600000	5.600000	0.001347
4.800000	5.600000	0.000952
5.000000	5.600000	0.000010
5.200000	5.600000	0.000000
5.400000	5.600000	0.000000
5.600000	5.600000	0.000000
5.800000	5.600000	0.000000
6.000000	5.600000	0.000000
6.200000	5.600000	0.000000
6.400000	5.600000	0.000000
6.600000	5.600000	0.000000
6.800000	5.600000	0.000000
0.000000	5.800000	0.005082
0.200000	5.800000	0.005706
0.400000	5.800000	0.005955
0.600000	5.800000	0.004629
0.800000	5.800000	0.005139
1.000000	5.800000	0.005852
1.200000	5.800000	0.004938
1.400000	5.800000	0.004896
1.600000	5.800000	0.005315
1.800000	5.800000	0.003914
2.000000	5.800000	0.004325
2.200000	5.800000	0.004062
2.400000	5.800000	0.003936
2.600000	5.800000	0.003831
2.800000	5.800000	0.003190
3.000000	5.800000	0.002874
3.200000	5.800000	0.002747
3.400000	5.800000	0.002183
3.600000	5.800000	0.002255
3.800000	5.800000	0.002030
4.000000	5.800000	0.001981
4.200000	5.800000	0.001494
4.400000	5.800000	0.001380
4.600000	5.800000	0.001079
4.800000	5.800000	0.000875
5.000000	5.800000	0.000009
5.200000	5.800000	0.000000
5.400000	5.800000	0.000000
5.600000	5.800000	0.000000
5.800000	5.800000	0.000000
6.000000	5.800000	0.000000
6.200000	5.800000	0.000000
6.400000	5.800000	0.000000
6.600000	5.800000	0.000000
6.800000	5.800000	0.000000
0.000000	6.000000	0.005551
0.200000	6.000000	0.005657
0.400000	6.000000	0.006726
0.600000	6.000000	0.005913
0.800000	6.000000	0.005746
1.000000	6.000000	0.004764
1.200000	6.000000	0.005374
1.400000	6.000000	0.005553
1.600000	6.000000	0.005135
1.800000	6.000000	0.004155
2.000000	6.000000	0.004794
2.200000	6.000000	0.003931
2.400000	6.000000	0.004080
2.600000	6.000000	0.003006
2.800000	6.000000	0.002975
3.000000	6.000000	0.003094
3.200000	6.000000	0.002567
3.400000	6.000000	0.002871
3.600000	6.000000	0.002394
3.800000	6.000000	0.002482
4.000000	6.000000	0.001835
4.200000	6.000000	0.001382
4.400000	6.000000	0.001266
4.600000	6.000000	0.001136
4.800000	6.000000	0.001109
5.000000	6.000000	0.000011
5.200000	6.000000	0.000000
5.400000	6.000000	0.000000
5.600000	6.000000	0.000000
5.800000	6.000000	0.000000
6.000000	6.000000	0.000000
6.200000	6.000000	0.000000
6.400000	6.000000	0.000000
6.600000	6.000000	0.000000
6.800000	6.000000	0.000000
0.000000	6.200000	0.005838
0.200000	6.200000	0.006252
0.400000	6.200000	0.006394
0.600000	6.200000	0.006167
0.800000	6.200000	0.006266
1.000000	6.200000	0.005797
1.200000	6.200000	0.005005
1.400000	6.200000	0.005377
1.600000	6.200000	0.004840
1.800000	6.200000	0.004811
2.000000	6.200000	0.005163
2.200000	6.200000	0.004609
2.400000	6.200000	0.003973
2.600000	6.200000	0.003967
2.800000	6.200000	0.003550
3.000000	6.200000	0.003821
3.200000	6.200000	0.003241
3.400000	6.200000	0.002479
3.600000	6.200000	0.002230
3.800000	6.200000	0.001936
4.000000	6.200000	0.001845
4.200000	6.200000	0.001484
4.400000	6.200000	0.001176
4.600000	6.200000	0.000933
4.800000	6.200000	0.001026
5.000000	6.200000	0.000010
5.200000	6.200000	0.000000
5.400000	6.200000	0.000000
5.600000	6.200000	0.000000
5.800000	6.200000	0.000000
6.000000	6.200000	0.000000
6.200000	6.200000	0.000000
6.400000	6.200000	0.000000
6.600000	6.200000	0.000000
6.800000	6.200000	0.000000
0.000000	6.400000	0.005903
0.200000	6.400000	0.006541
0.400000	6.400000	0.007102
0.600000	6.400000	0.006337
0.800000	6.400000	0.005970
1.000000	6.400000	0.005952
1.200000	6.400000	0.005314
1.400000	6.400000	0.005572
1.600000	6.400000	0.005705
1.800000	6.400000	0.005265
2.000000	6.400000	0.004998
2.200000	6.400000	0.004949
2.400000	6.400000	0.004110
2.600000	6.400000	0.004330
2.800000	6.400000	0.003364
3.000000	6.400000	0.003557
3.200000	6.400000	0.002836
3.400000	6.400000	0.002809
3.600000	6.400000	0.002215
3.800000	6.400000	0.002071
4.000000	6.400000	0.001563
4.200000	6.400000	0.001459
4.400000	6.400000	0.001273
4.600000	6.400000	0.001045
4.800000	6.400000	0.000859
5.000000	6.400000	0.000009
5.200000	6.400000	0.000000
5.400000	6.400000	0.000000
5.600000	6.400000	0.000000
5.800000	6.400000	0.000000
6.000000	6.400000	0.000000
6.200000	6.400000	0.000000
6.400000	6.400000	0.000000
6.600000	6.400000	0.000000
6.800000	6.400000	0.000000
0.000000	6.600000	0.006462
0.200000	6.600000	0.007512
0.400000	6.600000	0.006402
0.600000	6.600000	0.007285
0.800000	6.600000	0.006634
1.000000	6.600000	0.006411
1.200000	6.600000	0.006093
1.400000	6.600000	0.006065
1.600000	6.600000	0.004984
1.800000	6.600000	0.005649
2.000000	6.600000	0.005104
2.200000	6.600000	0.004415
2.400000	6.600000	0.004631
2.600000	6.600000	0.004788
2.800000	6.600000	0.003931
3.000000	6.600000	0.003482
3.200000	6.600000	0.003063
3.400000	6.600000	0.002425
3.600000	6.600000	0.002295
3.800000	6.600000	0.001911
4.000000	6.600000	0.001557
4.200000	6.600000	0.001250
4.400000	6.600000	0.000992
4.600000	6.600000	0.000817
4.800000	6.600000	0.001058
5.000000	6.600000	0.000011
5.200000	6.600000	0.000000
5.400000	6.600000	0.000000
5.600000	6.600000	0.000000
5.800000	6.600000	0.000000
6.000000	6.600000	0.000000
6.200000	6.600000	0.000000
6.400000	6.600000	0.000000
6.600000	6.600000	0.000000
6.800000	6.600000	0.000000
0.000000	6.800000	0.007942
0.200000	6.800000	0.007501
0.400000	6.800000	0.006734
0.600000	6.800000	0.007261
0.800000	6.800000	0.007601
1.000000	6.800000	0.006432
1.200000	6.800000	0.006672
1.400000	6.800000	0.006484
1.600000	6.800000	0.005741
1.800000	6.800000	0.005945
2.000000	6.800000	0.005014
2.200000	6.800000	0.005032
2.400000	6.800000	0.005329
2.600000	6.800000	0.004502
2.800000	6.800000	0.003954
3.000000	6.800000	0.003592
3.200000	6.800000	0.003024
3.400000	6.800000	0.003026
3.600000	6.800000	0.002298
3.800000	6.800000	0.001943
4.000000	6.800000	0.001731
4.200000	6.800000	0.001343
4.400000	6.800000	0.000963
4.600000	6.800000	0.001228
4.800000	6.800000	0.001109
5.000000	6.800000	0.000011
5.200000	6.800000	0.000000
5.400000	6.800000	0.000000
5.600000	6.800000	0.000000
5.800000	6.800000	0.000000
6.000000	6.800000	0.000000
6.200000	6.800000	0.000000
6.400000	6.800000	0.000000
6.600000	6.800000	0.000000
6.800000	6.800000	0.000000
0.000000	7.000000	0.007539
0.200000	7.000000	0.007644
0.400000	7.000000	0.007798
0.600000	7.000000	0.007839
0.800000	7.000000	0.007085
1.000000	7.000000	0.008673
1.200000	7.000000	0.007519
1.400000	7.000000	0.006815
1.600000	7.000000	0.005639
1.800000	7.000000	0.005704
2.000000	7.000000	0.005508
2.200000	7.000000	0.005158
2.400000	7.000000	0.004294
2.600000	7.000000	0.004208
2.800000	7.000000	0.003710
3.000000	7.000000	0.003784
3.200000	7.000000	0.003101
3.400000	7.000000	0.002707
3.600000	7.000000	0.002255
3.800000	7.000000	0.002030
4.000000	7.000000	0.001661
4.200000	7.000000	0.001032
4.400000	7.000000	0.001030
4.600000	7.000000	0.000892
4.800000	7.000000	0.001291
5.000000	7.000000	0.000713
5.200000	7.000000	0.000007
5.400000	7.000000	0.000000
5.600000	7.000000	0.000000
5.800000	7.000000	0.000000
6.000000	7.000000	0.000000
6.200000	7.000000	0.000000
6.400000	7.000000	0.000000
6.600000	7.000000	0.000000
6.800000	7.000000	0.000000
0.000000	7.200000	0.009225
0.200000	7.200000	0.009176
0.400000	7.200000	0.008705
0.600000	7.200000	0.007364
0.800000	7.200000	0.007713
1.000000	7.200000	0.008030
1.200000	7.200000	0.007463
1.400000	7.200000	0.007239
1.600000	7.200000	0.005895
1.800000	7.200000	0.006134
2.000000	7.200000	0.005700
2.200000	7.200000	0.005563
2.400000	7.200000	0.004784
2.600000	7.200000	0.004156
2.800000	7.200000	0.004227
3.000000	7.200000	0.003269
3.200000	7.200000	0.003289
3.400000	7.200000	0.002854
3.600000	7.200000	0.002582
3.800000	7.200000	0.002145
4.000000	7.200000	0.001281
4.200000	7.200000	0.001088
4.400000	7.200000	0.000902
4.600000	7.200000	0.001196
4.800000	7.200000	0.000844
5.000000	7.200000	0.001012
5.200000	7.200000	0.000684
5.400000	7.200000	0.000823
5.600000	7.200000	0.000008
5.800000	7.200000	0.000000
6.000000	7.200000	0.000000
6.200000	7.200000	0.000000
6.400000	7.200000	0.000000
6.600000	7.200000	0.000000
6.800000	7.200000	0.000000
0.000000	7.400000	0.012218
0.200000	7.400000	0.011932
0.400000	7.400000	0.011828
0.600000	7.400000	0.012378
0.800000	7.400000	0.011726
1.000000	7.400000	0.012618
1.200000	7.400000	0.010280
1.400000	7.400000	0.011048
1.600000	7.400000	0.010172
1.800000	7.400000	0.008872
2.000000	7.400000	0.007982
2.200000	7.400000	0.006744
2.400000	7.400000	0.006391
2.600000	7.400000	0.005660
2.800000	7.400000	0.005607
3.000000	7.400000	0.004760
3.200000	7.400000	0.004849
3.400000	7.400000	0.003974
3.600000	7.400000	0.003272
3.800000	7.400000	0.002709
4.000000	7.400000	0.001964
4.200000	7.400000	0.001532
4.400000	7.400000	0.001610
4.600000	7.400000	0.001708
4.800000	7.400000	0.001763
5.000000	7.400000	0.001356
5.200000	7.400000	0.001268
5.400000	7.400000	0.001597
5.600000	7.400000	0.000016
5.800000	7.400000	0.000000
6.000000	7.400000	0.000000
6.200000	7.400000	0.000000
6.400000	7.400000	0.000123
6.600000	7.400000	0.000240
6.800000	7.400000	0.000833
